67.5	15.98751
67.6	15.98119
67.7	15.97393
67.8	15.96843
67.9	15.96201
68.0	15.95450
68.1	15.94826
68.2	15.94048
68.3	15.93127
68.4	15.92686
68.5	15.92051
68.6	15.91214
68.7	15.90635
68.8	15.89878
68.9	15.89138
69.0	15.88249
69.1	15.87399
69.2	15.86584
69.3	15.85848
69.4	15.84774
69.5	15.83747
69.6	15.83108
69.7	15.82193
69.8	15.81128
69.9	15.80362
70.0	15.79772
70.1	15.78567
70.2	15.77679
70.3	15.76610
70.4	15.75770
70.5	15.74806
70.6	15.74105
70.7	15.73440
70.8	15.72505
70.9	15.71467
71.0	15.70540
71.1	15.70174
71.2	15.68905
71.3	15.67674
71.4	15.66853
71.5	15.65976
71.6	15.64889
71.7	15.64002
71.8	15.63136
71.9	15.62345
72.0	15.61189
72.1	15.60206
72.2	15.59295
72.3	15.58145
72.4	15.56925
72.5	15.55812
72.6	15.54996
72.7	15.53826
72.8	15.52611
72.9	15.51706
73.0	15.50425
73.1	15.49066
73.2	15.47955
73.3	15.46980
73.4	15.45863
73.5	15.44783
73.6	15.43822
73.7	15.43066
73.8	15.41753
73.9	15.40546
74.0	15.39667
74.1	15.38566
74.2	15.37308
74.3	15.36302
74.4	15.35441
74.5	15.34010
74.6	15.32914
74.7	15.31841
74.8	15.30740
74.9	15.29602
75.0	15.28437
75.1	15.27185
75.2	15.25935
75.3	15.24569
75.4	15.23316
75.5	15.22015
75.6	15.20699
75.7	15.19297
75.8	15.18162
75.9	15.16978
76.0	15.15719
76.1	15.14383
76.2	15.13185
76.3	15.11678
76.4	15.10055
76.5	15.08907
76.6	15.07869
76.7	15.06557
76.8	15.04943
76.9	15.03509
77.0	15.02276
77.1	15.00968
77.2	14.99524
77.3	14.98495
77.4	14.97004
77.5	14.95626
77.6	14.94085
77.7	14.92775
77.8	14.91295
77.9	14.89675
78.0	14.88316
78.1	14.87148
78.2	14.85611
78.3	14.84268
78.4	14.82748
78.5	14.81513
78.6	14.79714
78.7	14.78257
78.8	14.77003
78.9	14.75492
79.0	14.74115
79.1	14.72779
79.2	14.71030
79.3	14.69537
79.4	14.68163
79.5	14.66803
79.6	14.65465
79.7	14.63703
79.8	14.62110
79.9	14.60776
80.0	14.59082
80.1	14.57511
80.2	14.55977
80.3	14.54618
80.4	14.52971
80.5	14.51258
80.6	14.49777
80.7	14.48311
80.8	14.46649
80.9	14.45023
81.0	14.43775
81.1	14.41918
81.2	14.40174
81.3	14.38613
81.4	14.36938
81.5	14.35502
81.6	14.33611
81.7	14.32202
81.8	14.30498
81.9	14.28790
82.0	14.27032
82.1	14.25509
82.2	14.23797
82.3	14.22019
82.4	14.20502
82.5	14.19048
82.6	14.17175
82.7	14.15646
82.8	14.13906
82.9	14.11878
83.0	14.10192
83.1	14.08958
83.2	14.07309
83.3	14.05390
83.4	14.03673
83.5	14.02033
83.6	14.00280
83.7	13.98498
83.8	13.96764
83.9	13.95000
84.0	13.93173
84.1	13.91007
84.2	13.89347
84.3	13.87830
84.4	13.85824
84.5	13.84034
84.6	13.82084
84.7	13.80499
84.8	13.78608
84.9	13.76887
85.0	13.75327
85.1	13.73343
85.2	13.71589
85.3	13.69633
85.4	13.67906
85.5	13.65904
85.6	13.64093
85.7	13.62249
85.8	13.60508
85.9	13.58446
86.0	13.56672
86.1	13.54712
86.2	13.53024
86.3	13.50940
86.4	13.49054
86.5	13.47092
86.6	13.45365
86.7	13.43379
86.8	13.41433
86.9	13.39609
87.0	13.37731
87.1	13.35511
87.2	13.33719
87.3	13.31719
87.4	13.29539
87.5	13.27457
87.6	13.25669
87.7	13.23879
87.8	13.21783
87.9	13.19808
88.0	13.17876
88.1	13.16000
88.2	13.14113
88.3	13.12094
88.4	13.10072
88.5	13.08074
88.6	13.06314
88.7	13.04189
88.8	13.02071
88.9	12.99964
89.0	12.97913
89.1	12.95912
89.2	12.93571
89.3	12.91560
89.4	12.89809
89.5	12.87684
89.6	12.85471
89.7	12.83532
89.8	12.81579
89.9	12.79748
90.0	12.77627
90.1	12.75711
90.2	12.73788
90.3	12.71417
90.4	12.69279
90.5	12.67452
90.6	12.65614
90.7	12.63403
90.8	12.61441
90.9	12.59378
91.0	12.57261
91.1	12.55134
91.2	12.52866
91.3	12.50730
91.4	12.48565
91.5	12.46417
91.6	12.44332
91.7	12.42254
91.8	12.40147
91.9	12.38108
92.0	12.36003
92.1	12.34052
92.2	12.31797
92.3	12.29539
92.4	12.27224
92.5	12.25047
92.6	12.22750
92.7	12.20662
92.8	12.18335
92.9	12.16119
93.0	12.14031
93.1	12.12087
93.2	12.09792
93.3	12.07652
93.4	12.05414
93.5	12.03510
93.6	12.01237
93.7	11.98904
93.8	11.96721
93.9	11.94535
94.0	11.92216
94.1	11.89910
94.2	11.87626
94.3	11.85277
94.4	11.82894
94.5	11.80801
94.6	11.78446
94.7	11.75917
94.8	11.73722
94.9	11.71402
95.0	11.69237
95.1	11.67145
95.2	11.64950
95.3	11.62907
95.4	11.60662
95.5	11.58304
95.6	11.56170
95.7	11.53880
95.8	11.51565
95.9	11.49199
96.0	11.46998
96.1	11.44913
96.2	11.42561
96.3	11.40234
96.4	11.37976
96.5	11.35607
96.6	11.33407
96.7	11.31122
96.8	11.28681
96.9	11.26360
97.0	11.24119
97.1	11.21762
97.2	11.19452
97.3	11.17087
97.4	11.14970
97.5	11.12717
97.6	11.10601
97.7	11.08094
97.8	11.05985
97.9	11.03826
98.0	11.01393
98.1	10.99144
98.2	10.96917
98.3	10.94519
98.4	10.91861
98.5	10.89391
98.6	10.87210
98.7	10.84818
98.8	10.82485
98.9	10.80134
99.0	10.77790
99.1	10.75462
99.2	10.73026
99.3	10.70828
99.4	10.68477
99.5	10.66003
99.6	10.63674
99.7	10.61093
99.8	10.58746
99.9	10.56271
100.0	10.53993
100.1	10.51537
100.2	10.49188
100.3	10.46668
100.4	10.44395
100.5	10.42051
100.6	10.39863
100.7	10.37449
100.8	10.35044
100.9	10.32633
101.0	10.30121
101.1	10.27773
101.2	10.25440
101.3	10.23093
101.4	10.20800
101.5	10.18262
101.6	10.15855
101.7	10.13591
101.8	10.10945
101.9	10.08549
102.0	10.06127
102.1	10.03536
102.2	10.01010
102.3	9.98771
102.4	9.96156
102.5	9.93775
102.6	9.91394
102.7	9.88838
102.8	9.86492
102.9	9.84019
103.0	9.81689
103.1	9.79104
103.2	9.76636
103.3	9.74192
103.4	9.72053
103.5	9.69558
103.6	9.67055
103.7	9.64757
103.8	9.62198
103.9	9.59989
104.0	9.57763
104.1	9.55236
104.2	9.52669
104.3	9.50225
104.4	9.47839
104.5	9.45536
104.6	9.42997
104.7	9.40394
104.8	9.37942
104.9	9.35637
105.0	9.32974
105.1	9.30524
105.2	9.28046
105.3	9.25229
105.4	9.22726
105.5	9.20499
105.6	9.18067
105.7	9.15746
105.8	9.12961
105.9	9.10628
106.0	9.08137
106.1	9.05681
106.2	9.03376
106.3	9.00970
106.4	8.98617
106.5	8.96157
106.6	8.93584
106.7	8.91180
106.8	8.88695
106.9	8.86238
107.0	8.83850
107.1	8.81402
107.2	8.78867
107.3	8.76492
107.4	8.73903
107.5	8.71428
107.6	8.68775
107.7	8.66392
107.8	8.64110
107.9	8.61513
108.0	8.58913
108.1	8.56413
108.2	8.53970
108.3	8.51318
108.4	8.49067
108.5	8.46518
108.6	8.43920
108.7	8.41240
108.8	8.38830
108.9	8.36698
109.0	8.34089
109.1	8.31519
109.2	8.29229
109.3	8.26755
109.4	8.24150
109.5	8.21646
109.6	8.19229
109.7	8.16888
109.8	8.14395
109.9	8.11952
110.0	8.09642
110.1	8.06972
110.2	8.04458
110.3	8.01852
110.4	7.99589
110.5	7.97236
110.6	7.94789
110.7	7.92324
110.8	7.89743
110.9	7.87233
111.0	7.84486
111.1	7.82107
111.2	7.79776
111.3	7.77471
111.4	7.75087
111.5	7.72581
111.6	7.69937
111.7	7.67516
111.8	7.65116
111.9	7.62542
112.0	7.60107
112.1	7.57803
112.2	7.55258
112.3	7.52830
112.4	7.50046
112.5	7.47642
112.6	7.45018
112.7	7.42794
112.8	7.40464
112.9	7.37958
113.0	7.35583
113.1	7.32914
113.2	7.30561
113.3	7.28259
113.4	7.25899
113.5	7.23465
113.6	7.21144
113.7	7.18666
113.8	7.16353
