101.3	1.20278
101.4	1.18762
101.5	1.17108
101.6	1.15975
101.7	1.14652
101.8	1.13401
101.9	1.12185
102.0	1.10199
102.1	1.08310
102.2	1.06727
102.3	1.05502
102.4	1.03874
102.5	1.02297
102.6	1.00701
102.7	0.99129
102.8	0.97427
102.9	0.95880
103.0	0.94423
103.1	0.92916
103.2	0.91081
103.3	0.89608
103.4	0.88491
103.5	0.87283
103.6	0.85473
103.7	0.83884
103.8	0.82208
103.9	0.80889
104.0	0.79331
104.1	0.78103
104.2	0.76565
104.3	0.74717
104.4	0.72829
104.5	0.71289
104.6	0.69890
104.7	0.67980
104.8	0.66401
104.9	0.64740
105.0	0.63264
105.1	0.61728
105.2	0.60126
105.3	0.58400
105.4	0.56605
105.5	0.54805
105.6	0.53350
105.7	0.51866
105.8	0.50169
105.9	0.48556
106.0	0.46912
106.1	0.45265
106.2	0.43459
106.3	0.42052
106.4	0.40495
106.5	0.38819
106.6	0.36896
106.7	0.35398
106.8	0.33906
106.9	0.32097
107.0	0.30232
107.1	0.28586
107.2	0.26755
107.3	0.24910
107.4	0.23618
107.5	0.21832
107.6	0.19900
107.7	0.18148
107.8	0.16657
107.9	0.15194
108.0	0.13389
108.1	0.11662
108.2	0.09870
108.3	0.08062
108.4	0.06317
108.5	0.04557
108.6	0.02861
108.7	0.01204
108.8	-0.00661
108.9	-0.02102
109.0	-0.03623
109.1	-0.05462
109.2	-0.07392
109.3	-0.09215
109.4	-0.10923
109.5	-0.12860
109.6	-0.14506
109.7	-0.16208
109.8	-0.17848
109.9	-0.19958
110.0	-0.21692
110.1	-0.23302
110.2	-0.25010
110.3	-0.26846
110.4	-0.28716
110.5	-0.30638
110.6	-0.32350
110.7	-0.34001
110.8	-0.35829
110.9	-0.37699
111.0	-0.39701
111.1	-0.41646
111.2	-0.43424
111.3	-0.44838
111.4	-0.46520
111.5	-0.48228
111.6	-0.50320
111.7	-0.52070
111.8	-0.53863
111.9	-0.55632
112.0	-0.57376
112.1	-0.59227
112.2	-0.61016
112.3	-0.62720
112.4	-0.64500
112.5	-0.66443
112.6	-0.68421
112.7	-0.70308
112.8	-0.72459
112.9	-0.74362
113.0	-0.75874
113.1	-0.77853
113.2	-0.79878
113.3	-0.81870
113.4	-0.83621
113.5	-0.85473
113.6	-0.87174
113.7	-0.89088
113.8	-0.90973
113.9	-0.92631
114.0	-0.94313
114.1	-0.96042
114.2	-0.97954
114.3	-0.99980
114.4	-1.01835
114.5	-1.03495
114.6	-1.05211
114.7	-1.06988
114.8	-1.08849
114.9	-1.11171
115.0	-1.13243
115.1	-1.15319
